#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
398,22/05/2017 18:45:00,14.099,13.133,12.675,
399,22/05/2017 19:00:00,14.144,13.162,12.687,
400,22/05/2017 19:15:00,14.186,13.197,12.701,
401,22/05/2017 19:30:00,14.222,13.227,12.714,
402,22/05/2017 19:45:00,14.258,13.257,12.73,
403,22/05/2017 20:00:00,14.288,13.285,12.748,
404,22/05/2017 20:15:00,14.324,13.314,12.761,
405,22/05/2017 20:30:00,14.355,13.345,12.778,
406,22/05/2017 20:45:00,14.382,13.371,12.791,
407,22/05/2017 21:00:00,14.409,13.4,12.806,
408,22/05/2017 21:15:00,14.429,13.424,12.823,
409,22/05/2017 21:30:00,14.45,13.449,12.841,
410,22/05/2017 21:45:00,14.46,13.473,12.862,
411,22/05/2017 22:00:00,14.468,13.493,12.876,
412,22/05/2017 22:15:00,14.472,13.515,12.889,
413,22/05/2017 22:30:00,14.472,13.539,12.906,
414,22/05/2017 22:45:00,14.462,13.559,12.921,
415,22/05/2017 23:00:00,14.451,13.572,12.938,
416,22/05/2017 23:15:00,14.444,13.59,12.953,
417,22/05/2017 23:30:00,14.427,13.604,12.966,
418,22/05/2017 23:45:00,14.417,13.613,12.983,
419,23/05/2017 00:00:00,14.4,13.617,13.001,
420,23/05/2017 00:15:00,14.381,13.632,13.007,
421,23/05/2017 00:30:00,14.367,13.638,13.022,
422,23/05/2017 00:45:00,14.346,13.645,13.035,
423,23/05/2017 01:00:00,14.322,13.646,13.044,
424,23/05/2017 01:15:00,14.3,13.651,13.057,
425,23/05/2017 01:30:00,14.277,13.655,13.067,
426,23/05/2017 01:45:00,14.252,13.657,13.078,
427,23/05/2017 02:00:00,14.225,13.658,13.09,
428,23/05/2017 02:15:00,14.197,13.657,13.097,
429,23/05/2017 02:30:00,14.167,13.652,13.102,
430,23/05/2017 02:45:00,14.135,13.649,13.114,
431,23/05/2017 03:00:00,14.105,13.646,13.118,
432,23/05/2017 03:15:00,14.075,13.64,13.126,
433,23/05/2017 03:30:00,14.047,13.635,13.132,
434,23/05/2017 03:45:00,14.015,13.628,13.136,
435,23/05/2017 04:00:00,13.985,13.62,13.141,
436,23/05/2017 04:15:00,13.957,13.61,13.145,
437,23/05/2017 04:30:00,13.928,13.607,13.151,
438,23/05/2017 04:45:00,13.898,13.596,13.153,
439,23/05/2017 05:00:00,13.862,13.589,13.154,
440,23/05/2017 05:15:00,13.832,13.574,13.154,
441,23/05/2017 05:30:00,13.805,13.565,13.157,
442,23/05/2017 05:45:00,13.774,13.55,13.156,
443,23/05/2017 06:00:00,13.75,13.541,13.156,
444,23/05/2017 06:15:00,13.727,13.532,13.159,
445,23/05/2017 06:30:00,13.706,13.518,13.159,
446,23/05/2017 06:45:00,13.681,13.503,13.153,
447,23/05/2017 07:00:00,13.666,13.496,13.156,
448,23/05/2017 07:15:00,13.649,13.481,13.148,
449,23/05/2017 07:30:00,13.64,13.47,13.15,
450,23/05/2017 07:45:00,13.628,13.457,13.145,
