#,P2Date,H2,TP2
17568,14/10/2022 13:45:00,0.027946746,12.506
17569,14/10/2022 14:00:00,0.023431953,12.524
17570,14/10/2022 14:15:00,0.029278107,12.547
17571,14/10/2022 14:30:00,0.030136095,12.57
17572,14/10/2022 14:45:00,0.027272189,12.591
17573,14/10/2022 15:00:00,0.032325444,12.609
17574,14/10/2022 15:15:00,0.025331361,12.628
17575,14/10/2022 15:30:00,0.033230769,12.648
17576,14/10/2022 15:45:00,0.027633136,12.666
17577,14/10/2022 16:00:00,0.030633136,12.695
17578,14/10/2022 16:15:00,0.02647929,12.725
17579,14/10/2022 16:30:00,0.026911243,12.752
17580,14/10/2022 16:45:00,0.027319527,12.773
17581,14/10/2022 17:00:00,0.029301775,12.793
17582,14/10/2022 17:15:00,0.034674556,12.808
17583,14/10/2022 17:30:00,0.025988166,12.823
17584,14/10/2022 17:45:00,0.031106509,12.838
17585,14/10/2022 18:00:00,0.036076923,12.856
17586,14/10/2022 18:15:00,0.030094675,12.874
17587,14/10/2022 18:30:00,0.026662722,12.891
17588,14/10/2022 18:45:00,0.032011834,12.91
17589,14/10/2022 19:00:00,0.031852071,12.929
17590,14/10/2022 19:15:00,0.032171598,12.95
17591,14/10/2022 19:30:00,0.034497041,12.969
17592,14/10/2022 19:45:00,0.031923077,12.986
17593,14/10/2022 20:00:00,0.030272189,13.01
17594,14/10/2022 20:15:00,0.028715976,13.023
17595,14/10/2022 20:30:00,0.028153846,13.037
17596,14/10/2022 20:45:00,0.028899408,13.044
17597,14/10/2022 21:00:00,0.031266272,13.057
17598,14/10/2022 21:15:00,0.026822485,13.067
17599,14/10/2022 21:30:00,0.032307692,13.073
17600,14/10/2022 21:45:00,0.030704142,13.081
17601,14/10/2022 22:00:00,0.032349112,13.09
17602,14/10/2022 22:15:00,0.027970414,13.093
17603,14/10/2022 22:30:00,0.035556213,13.097
17604,14/10/2022 22:45:00,0.035307692,13.099
17605,14/10/2022 23:00:00,0.036254438,13.108
17606,14/10/2022 23:15:00,0.032147929,13.115
17607,14/10/2022 23:30:00,0.034970414,13.124
17608,14/10/2022 23:45:00,0.036686391,13.133
17609,15/10/2022 00:00:00,0.034609467,13.138
17610,15/10/2022 00:15:00,0.037360947,13.141
17611,15/10/2022 00:30:00,0.033591716,13.144
17612,15/10/2022 00:45:00,0.033526627,13.144
17613,15/10/2022 01:00:00,0.035982249,13.144
17614,15/10/2022 01:15:00,0.039053254,13.142
17615,15/10/2022 01:30:00,0.039846154,13.145
17616,15/10/2022 01:45:00,0.034857988,13.148
17617,15/10/2022 02:00:00,0.032573965,13.154
17618,15/10/2022 02:15:00,0.03156213,13.16
17619,15/10/2022 02:30:00,0.029236686,13.169
17620,15/10/2022 02:45:00,0.033319527,13.178
17621,15/10/2022 03:00:00,0.02943787,13.188
17622,15/10/2022 03:15:00,0.032668639,13.197
17623,15/10/2022 03:30:00,0.025491124,13.206
17624,15/10/2022 03:45:00,0.033183432,13.215
17625,15/10/2022 04:00:00,0.031674556,13.224
17626,15/10/2022 04:15:00,0.034786982,13.233
17627,15/10/2022 04:30:00,0.034201183,13.242
17628,15/10/2022 04:45:00,0.037047337,13.248
17629,15/10/2022 05:00:00,0.036189349,13.249
17630,15/10/2022 05:15:00,0.032485207,13.255
17631,15/10/2022 05:30:00,0.030615385,13.252
17632,15/10/2022 05:45:00,0.036934911,13.254
17633,15/10/2022 06:00:00,0.035804734,13.257
17634,15/10/2022 06:15:00,0.03535503,13.261
17635,15/10/2022 06:30:00,0.031810651,13.27
17636,15/10/2022 06:45:00,0.032692308,13.276
17637,15/10/2022 07:00:00,0.033976331,13.284
17638,15/10/2022 07:15:00,0.033230769,13.293
17639,15/10/2022 07:30:00,0.032485207,13.299
17640,15/10/2022 07:45:00,0.032733728,13.305
17641,15/10/2022 08:00:00,0.031088757,13.309
17642,15/10/2022 08:15:00,0.032260355,13.315
17643,15/10/2022 08:30:00,0.033680473,13.323
17644,15/10/2022 08:45:00,0.031449704,13.336
17645,15/10/2022 09:00:00,0.033568047,13.353
17646,15/10/2022 09:15:00,0.034360947,13.368
17647,15/10/2022 09:30:00,0.030994083,13.377
17648,15/10/2022 09:45:00,0.038579882,13.388
17649,15/10/2022 10:00:00,0.034497041,13.401
17650,15/10/2022 10:15:00,0.037946746,13.421
17651,15/10/2022 10:30:00,0.036710059,13.442
17652,15/10/2022 10:45:00,0.031786982,13.461
17653,15/10/2022 11:00:00,0.033615385,13.479
17654,15/10/2022 11:15:00,0.027047337,13.502
17655,15/10/2022 11:30:00,0.034946746,13.526
17656,15/10/2022 11:45:00,0.035059172,13.551
17657,15/10/2022 12:00:00,0.037473373,13.578
17658,15/10/2022 12:15:00,0.036639053,13.598
17659,15/10/2022 12:30:00,0.036686391,13.611
17660,15/10/2022 12:45:00,0.032757396,13.629
17661,15/10/2022 13:00:00,0.035757396,13.651
17662,15/10/2022 13:15:00,0.040384615,13.676
17663,15/10/2022 13:30:00,0.032781065,13.7
17664,15/10/2022 13:45:00,0.038852071,13.717
17665,15/10/2022 14:00:00,0.02752071,13.729
17666,15/10/2022 14:15:00,0.038940828,13.744
17667,15/10/2022 14:30:00,0.036751479,13.757
17668,15/10/2022 14:45:00,0.040881657,13.76
17669,15/10/2022 15:00:00,0.038940828,13.757
17670,15/10/2022 15:15:00,0.035621302,13.756
17671,15/10/2022 15:30:00,0.040319527,13.754
17672,15/10/2022 15:45:00,0.040183432,13.757
17673,15/10/2022 16:00:00,0.032325444,13.757
17674,15/10/2022 16:15:00,0.034426036,13.759
17675,15/10/2022 16:30:00,0.038781065,13.759
17676,15/10/2022 16:45:00,0.034360947,13.759
17677,15/10/2022 17:00:00,0.037449704,13.759
17678,15/10/2022 17:15:00,0.035668639,13.756
17679,15/10/2022 17:30:00,0.035147929,13.748
17680,15/10/2022 17:45:00,0.032059172,13.736
17681,15/10/2022 18:00:00,0.035443787,13.721
17682,15/10/2022 18:15:00,0.037810651,13.706
17683,15/10/2022 18:30:00,0.03756213,13.687
17684,15/10/2022 18:45:00,0.036254438,13.67
17685,15/10/2022 19:00:00,0.036053254,13.652
17686,15/10/2022 19:15:00,0.03183432,13.632
17687,15/10/2022 19:30:00,0.036976331,13.611
17688,15/10/2022 19:45:00,0.036414201,13.589
17689,15/10/2022 20:00:00,0.030994083,13.563
17690,15/10/2022 20:15:00,0.038059172,13.536
17691,15/10/2022 20:30:00,0.034745562,13.508
17692,15/10/2022 20:45:00,0.034402367,13.478
17693,15/10/2022 21:00:00,0.027319527,13.448
17694,15/10/2022 21:15:00,0.031337278,13.416
17695,15/10/2022 21:30:00,0.026100592,13.385
17696,15/10/2022 21:45:00,0.030118343,13.354
17697,15/10/2022 22:00:00,0.030816568,13.323
17698,15/10/2022 22:15:00,0.030769231,13.294
17699,15/10/2022 22:30:00,0.030319527,13.264
17700,15/10/2022 22:45:00,0.037810651,13.239
17701,15/10/2022 23:00:00,0.030023669,13.216
17702,15/10/2022 23:15:00,0.033680473,13.197
17703,15/10/2022 23:30:00,0.02535503,13.178
17704,15/10/2022 23:45:00,0.027408284,13.157
17705,16/10/2022 00:00:00,0.027,13.135
17706,16/10/2022 00:15:00,0.024136095,13.112
17707,16/10/2022 00:30:00,0.030431953,13.087
17708,16/10/2022 00:45:00,0.028443787,13.058
17709,16/10/2022 01:00:00,0.032100592,13.028
17710,16/10/2022 01:15:00,0.023431953,12.999
17711,16/10/2022 01:30:00,0.03316568,12.969
17712,16/10/2022 01:45:00,0.027745562,12.939
17713,16/10/2022 02:00:00,0.02995858,12.912
17714,16/10/2022 02:15:00,0.031491124,12.889
17715,16/10/2022 02:30:00,0.027721893,12.867
17716,16/10/2022 02:45:00,0.026863905,12.846
17717,16/10/2022 03:00:00,0.02887574,12.823
17718,16/10/2022 03:15:00,0.032710059,12.8
17719,16/10/2022 03:30:00,0.035804734,12.775
17720,16/10/2022 03:45:00,0.025757396,12.746
17721,16/10/2022 04:00:00,0.026639053,12.713
17722,16/10/2022 04:15:00,0.026254438,12.68
17723,16/10/2022 04:30:00,0.026573965,12.647
17724,16/10/2022 04:45:00,0.030094675,12.622
17725,16/10/2022 05:00:00,0.025781065,12.603
17726,16/10/2022 05:15:00,0.033840237,12.582
17727,16/10/2022 05:30:00,0.027633136,12.564
17728,16/10/2022 05:45:00,0.027905325,12.544
17729,16/10/2022 06:00:00,0.026911243,12.521
17730,16/10/2022 06:15:00,0.021065089,12.505
17731,16/10/2022 06:30:00,0.028763314,12.493
17732,16/10/2022 06:45:00,0.024289941,12.48
17733,16/10/2022 07:00:00,0.029775148,12.467
17734,16/10/2022 07:15:00,0.033142012,12.449
17735,16/10/2022 07:30:00,0.031153846,12.434
17736,16/10/2022 07:45:00,0.023431953,12.423
17737,16/10/2022 08:00:00,0.027360947,12.423
17738,16/10/2022 08:15:00,0.024402367,12.426
17739,16/10/2022 08:30:00,0.024674556,12.435
17740,16/10/2022 08:45:00,0.032307692,12.444
17741,16/10/2022 09:00:00,0.026254438,12.455
17742,16/10/2022 09:15:00,0.024650888,12.467
17743,16/10/2022 09:30:00,0.025059172,12.483
17744,16/10/2022 09:45:00,0.025757396,12.506
17745,16/10/2022 10:00:00,0.023775148,12.533
17746,16/10/2022 10:15:00,0.025556213,12.562
17747,16/10/2022 10:30:00,0.028130178,12.592
17748,16/10/2022 10:45:00,0.031224852,12.616
17749,16/10/2022 11:00:00,0.025242604,12.642
17750,16/10/2022 11:15:00,0.026727811,12.671
17751,16/10/2022 11:30:00,0.030863905,12.701
17752,16/10/2022 11:45:00,0.029461538,12.733
17753,16/10/2022 12:00:00,0.024946746,12.761
17754,16/10/2022 12:15:00,0.026934911,12.781
17755,16/10/2022 12:30:00,0.025218935,12.79
17756,16/10/2022 12:45:00,0.032934911,12.794
17757,16/10/2022 13:00:00,0.028804734,12.796
17758,16/10/2022 13:15:00,0.024674556,12.799
17759,16/10/2022 13:30:00,0.03187574,12.809
17760,16/10/2022 13:45:00,0.026029586,12.829
17761,16/10/2022 14:00:00,0.033414201,12.859
17762,16/10/2022 14:15:00,0.031852071,12.895
17763,16/10/2022 14:30:00,0.031514793,12.939
17764,16/10/2022 14:45:00,0.031289941,12.989
17765,16/10/2022 15:00:00,0.03239645,13.034
17766,16/10/2022 15:15:00,0.028692308,13.073
17767,16/10/2022 15:30:00,0.029213018,13.108
17768,16/10/2022 15:45:00,0.028786982,13.142
17769,16/10/2022 16:00:00,0.029597633,13.174
17770,16/10/2022 16:15:00,0.031289941,13.209
17771,16/10/2022 16:30:00,0.032532544,13.245
17772,16/10/2022 16:45:00,0.029485207,13.279
17773,16/10/2022 17:00:00,0.032710059,13.308
17774,16/10/2022 17:15:00,0.029236686,13.33
17775,16/10/2022 17:30:00,0.023029586,13.35
17776,16/10/2022 17:45:00,0.025532544,13.36
17777,16/10/2022 18:00:00,0.02647929,13.364
17778,16/10/2022 18:15:00,0.035331361,13.36
17779,16/10/2022 18:30:00,0.030159763,13.364
17780,16/10/2022 18:45:00,0.025307692,13.365
17781,16/10/2022 19:00:00,0.030384615,13.371
17782,16/10/2022 19:15:00,0.034721893,13.374
17783,16/10/2022 19:30:00,0.028668639,13.379
17784,16/10/2022 19:45:00,0.030952663,13.379
17785,16/10/2022 20:00:00,0.027816568,13.377
17786,16/10/2022 20:15:00,0.027360947,13.38
17787,16/10/2022 20:30:00,0.031449704,13.382
17788,16/10/2022 20:45:00,0.028491124,13.386
17789,16/10/2022 21:00:00,0.031786982,13.389
17790,16/10/2022 21:15:00,0.024248521,13.389
17791,16/10/2022 21:30:00,0.030366864,13.388
17792,16/10/2022 21:45:00,0.027207101,13.383
17793,16/10/2022 22:00:00,0.03291716,13.377
17794,16/10/2022 22:15:00,0.025443787,13.373
17795,16/10/2022 22:30:00,0.025988166,13.362
17796,16/10/2022 22:45:00,0.024023669,13.348
17797,16/10/2022 23:00:00,0.020656805,13.329
17798,16/10/2022 23:15:00,0.025218935,13.303
17799,16/10/2022 23:30:00,0.027337278,13.281
17800,16/10/2022 23:45:00,0.019597633,13.26
17801,17/10/2022 00:00:00,0.035491124,13.24
17802,17/10/2022 00:15:00,0.029414201,13.221
17803,17/10/2022 00:30:00,0.028804734,13.201
17804,17/10/2022 00:45:00,0.030680473,13.188
17805,17/10/2022 01:00:00,0.027698225,13.175
17806,17/10/2022 01:15:00,0.029301775,13.16
17807,17/10/2022 01:30:00,0.031988166,13.148
17808,17/10/2022 01:45:00,0.026414201,13.136
17809,17/10/2022 02:00:00,0.027698225,13.123
17810,17/10/2022 02:15:00,0.029982249,13.109
17811,17/10/2022 02:30:00,0.02316568,13.096
17812,17/10/2022 02:45:00,0.026502959,13.084
17813,17/10/2022 03:00:00,0.030431953,13.076
17814,17/10/2022 03:15:00,0.027881657,13.07
17815,17/10/2022 03:30:00,0.020568047,13.067
17816,17/10/2022 03:45:00,0.026798817,13.07
17817,17/10/2022 04:00:00,0.028786982,13.078
17818,17/10/2022 04:15:00,0.024538462,13.082
17819,17/10/2022 04:30:00,0.028692308,13.085
17820,17/10/2022 04:45:00,0.027792899,13.084
17821,17/10/2022 05:00:00,0.029147929,13.081
17822,17/10/2022 05:15:00,0.026142012,13.076
17823,17/10/2022 05:30:00,0.025467456,13.072
17824,17/10/2022 05:45:00,0.021698225,13.069
17825,17/10/2022 06:00:00,0.029526627,13.067
17826,17/10/2022 06:15:00,0.030295858,13.069
17827,17/10/2022 06:30:00,0.02347929,13.069
17828,17/10/2022 06:45:00,0.028307692,13.069
17829,17/10/2022 07:00:00,0.030118343,13.069
17830,17/10/2022 07:15:00,0.02804142,13.07
17831,17/10/2022 07:30:00,0.024497041,13.073
17832,17/10/2022 07:45:00,0.03212426,13.076
17833,17/10/2022 08:00:00,0.028538462,13.081
17834,17/10/2022 08:15:00,0.023278107,13.085
17835,17/10/2022 08:30:00,0.028804734,13.091
17836,17/10/2022 08:45:00,0.02404142,13.1
17837,17/10/2022 09:00:00,0.023343195,13.109
17838,17/10/2022 09:15:00,0.029213018,13.117
17839,17/10/2022 09:30:00,0.025852071,13.129
17840,17/10/2022 09:45:00,0.031946746,13.142
17841,17/10/2022 10:00:00,0.024360947,13.156
17842,17/10/2022 10:15:00,0.028804734,13.175
17843,17/10/2022 10:30:00,0.028017751,13.195
17844,17/10/2022 10:45:00,0.025443787,13.216
17845,17/10/2022 11:00:00,0.029260355,13.239
17846,17/10/2022 11:15:00,0.029076923,13.266
17847,17/10/2022 11:30:00,0.028017751,13.294
17848,17/10/2022 11:45:00,0.02647929,13.323
17849,17/10/2022 12:00:00,0.029100592,13.347
17850,17/10/2022 12:15:00,0.024650888,13.368
17851,17/10/2022 12:30:00,0.029076923,13.394
17852,17/10/2022 12:45:00,0.025828402,13.419
17853,17/10/2022 13:00:00,0.028940828,13.445
17854,17/10/2022 13:15:00,0.028426036,13.475
17855,17/10/2022 13:30:00,0.027431953,13.505
17856,17/10/2022 13:45:00,0.027183432,13.533
17857,17/10/2022 14:00:00,0.028491124,13.559
17858,17/10/2022 14:15:00,0.02916568,13.583
17859,17/10/2022 14:30:00,0.026502959,13.607
17860,17/10/2022 14:45:00,0.026976331,13.634
17861,17/10/2022 15:00:00,0.026029586,13.663
17862,17/10/2022 15:15:00,0.029757396,13.693
17863,17/10/2022 15:30:00,0.026390533,13.724
17864,17/10/2022 15:45:00,0.026863905,13.745
17865,17/10/2022 16:00:00,0.030207101,13.775
17866,17/10/2022 16:15:00,0.027272189,13.796
17867,17/10/2022 16:30:00,0.03104142,13.814
17868,17/10/2022 16:45:00,0.029278107,13.826
17869,17/10/2022 17:00:00,0.028106509,13.832
17870,17/10/2022 17:15:00,0.023414201,13.837
17871,17/10/2022 17:30:00,0.029686391,13.841
17872,17/10/2022 17:45:00,0.023319527,13.844
17873,17/10/2022 18:00:00,0.031289941,13.852
17874,17/10/2022 18:15:00,0.02560355,13.858
17875,17/10/2022 18:30:00,0.02695858,13.864
17876,17/10/2022 18:45:00,0.029911243,13.871
17877,17/10/2022 19:00:00,0.023816568,13.879
17878,17/10/2022 19:15:00,0.026775148,13.886
17879,17/10/2022 19:30:00,0.024923077,13.889
17880,17/10/2022 19:45:00,0.027905325,13.894
17881,17/10/2022 20:00:00,0.02860355,13.895
17882,17/10/2022 20:15:00,0.03160355,13.894
17883,17/10/2022 20:30:00,0.027792899,13.889
17884,17/10/2022 20:45:00,0.028153846,13.882
17885,17/10/2022 21:00:00,0.029934911,13.874
17886,17/10/2022 21:15:00,0.029508876,13.868
17887,17/10/2022 21:30:00,0.027544379,13.859
17888,17/10/2022 21:45:00,0.022822485,13.849
17889,17/10/2022 22:00:00,0.027497041,13.837
17890,17/10/2022 22:15:00,0.029798817,13.822
17891,17/10/2022 22:30:00,0.024923077,13.805
17892,17/10/2022 22:45:00,0.030633136,13.786
17893,17/10/2022 23:00:00,0.031899408,13.765
17894,17/10/2022 23:15:00,0.028130178,13.745
17895,17/10/2022 23:30:00,0.029733728,13.726
17896,17/10/2022 23:45:00,0.026751479,13.709
17897,18/10/2022 00:00:00,0.029911243,13.693
17898,18/10/2022 00:15:00,0.028828402,13.679
17899,18/10/2022 00:30:00,0.028218935,13.666
17900,18/10/2022 00:45:00,0.026597633,13.652
17901,18/10/2022 01:00:00,0.023792899,13.64
17902,18/10/2022 01:15:00,0.02591716,13.625
17903,18/10/2022 01:30:00,0.026100592,13.611
17904,18/10/2022 01:45:00,0.02912426,13.598
17905,18/10/2022 02:00:00,0.025307692,13.584
17906,18/10/2022 02:15:00,0.027905325,13.571
17907,18/10/2022 02:30:00,0.022260355,13.559
17908,18/10/2022 02:45:00,0.015331361,13.545
17909,18/10/2022 03:00:00,0.024224852,13.535
17910,18/10/2022 03:15:00,0.022508876,13.523
17911,18/10/2022 03:30:00,0.030431953,13.512
17912,18/10/2022 03:45:00,0.027384615,13.503
17913,18/10/2022 04:00:00,0.025195266,13.494
17914,18/10/2022 04:15:00,0.020431953,13.488
17915,18/10/2022 04:30:00,0.020656805,13.484
17916,18/10/2022 04:45:00,0.026615385,13.476
17917,18/10/2022 05:00:00,0.022461538,13.469
17918,18/10/2022 05:15:00,0.028739645,13.461
17919,18/10/2022 05:30:00,0.026573965,13.454
17920,18/10/2022 05:45:00,0.024585799,13.448
17921,18/10/2022 06:00:00,0.023366864,13.443
17922,18/10/2022 06:15:00,0.026213018,13.44
17923,18/10/2022 06:30:00,0.020343195,13.437
17924,18/10/2022 06:45:00,0.025532544,13.434
17925,18/10/2022 07:00:00,0.026189349,13.433
17926,18/10/2022 07:15:00,0.021065089,13.43
17927,18/10/2022 07:30:00,0.025420118,13.427
17928,18/10/2022 07:45:00,0.024745562,13.425
17929,18/10/2022 08:00:00,0.022420118,13.424
17930,18/10/2022 08:15:00,0.023952663,13.425
17931,18/10/2022 08:30:00,0.026076923,13.431
17932,18/10/2022 08:45:00,0.030023669,13.442
17933,18/10/2022 09:00:00,0.023928994,13.457
17934,18/10/2022 09:15:00,0.022757396,13.473
17935,18/10/2022 09:30:00,0.02183432,13.49
17936,18/10/2022 09:45:00,0.029325444,13.503
17937,18/10/2022 10:00:00,0.019662722,13.521
17938,18/10/2022 10:15:00,0.024289941,13.539
17939,18/10/2022 10:30:00,0.025556213,13.56
17940,18/10/2022 10:45:00,0.022733728,13.586
17941,18/10/2022 11:00:00,0.023526627,13.616
17942,18/10/2022 11:15:00,0.023816568,13.648
17943,18/10/2022 11:30:00,0.027745562,13.679
17944,18/10/2022 11:45:00,0.028964497,13.706
17945,18/10/2022 12:00:00,0.023278107,13.742
17946,18/10/2022 12:15:00,0.023591716,13.774
17947,18/10/2022 12:30:00,0.027047337,13.799
17948,18/10/2022 12:45:00,0.030159763,13.828
17949,18/10/2022 13:00:00,0.030230769,13.853
17950,18/10/2022 13:15:00,0.030207101,13.876
17951,18/10/2022 13:30:00,0.028443787,13.9
17952,18/10/2022 13:45:00,0.028715976,13.927
17953,18/10/2022 14:00:00,0.029372781,13.949
17954,18/10/2022 14:15:00,0.029325444,13.978
17955,18/10/2022 14:30:00,0.028786982,14.002
17956,18/10/2022 14:45:00,0.030230769,14.023
17957,18/10/2022 15:00:00,0.032035503,14.041
17958,18/10/2022 15:15:00,0.02783432,14.059
17959,18/10/2022 15:30:00,0.02752071,14.075
17960,18/10/2022 15:45:00,0.029846154,14.093
17961,18/10/2022 16:00:00,0.02783432,14.11
17962,18/10/2022 16:15:00,0.030047337,14.129
17963,18/10/2022 16:30:00,0.030118343,14.146
17964,18/10/2022 16:45:00,0.029260355,14.159
17965,18/10/2022 17:00:00,0.027071006,14.174
17966,18/10/2022 17:15:00,0.030023669,14.183
17967,18/10/2022 17:30:00,0.025284024,14.194
17968,18/10/2022 17:45:00,0.030071006,14.2
17969,18/10/2022 18:00:00,0.028177515,14.206
17970,18/10/2022 18:15:00,0.028650888,14.211
17971,18/10/2022 18:30:00,0.023455621,14.223
17972,18/10/2022 18:45:00,0.030745562,14.237
17973,18/10/2022 19:00:00,0.026798817,14.25
17974,18/10/2022 19:15:00,0.02695858,14.264
17975,18/10/2022 19:30:00,0.025964497,14.276
17976,18/10/2022 19:45:00,0.025828402,14.291
17977,18/10/2022 20:00:00,0.023840237,14.307
17978,18/10/2022 20:15:00,0.030994083,14.321
17979,18/10/2022 20:30:00,0.032195266,14.334
17980,18/10/2022 20:45:00,0.030769231,14.34
17981,18/10/2022 21:00:00,0.029011834,14.345
17982,18/10/2022 21:15:00,0.021491124,14.34
17983,18/10/2022 21:30:00,0.023887574,14.339
17984,18/10/2022 21:45:00,0.026550296,14.333
17985,18/10/2022 22:00:00,0.026461538,14.322
17986,18/10/2022 22:15:00,0.029011834,14.321
17987,18/10/2022 22:30:00,0.028804734,14.319
17988,18/10/2022 22:45:00,0.027207101,14.315
17989,18/10/2022 23:00:00,0.029301775,14.306
17990,18/10/2022 23:15:00,0.028964497,14.294
17991,18/10/2022 23:30:00,0.03047929,14.282
17992,18/10/2022 23:45:00,0.025852071,14.268
17993,19/10/2022 00:00:00,0.027745562,14.258
17994,19/10/2022 00:15:00,0.025260355,14.243
17995,19/10/2022 00:30:00,0.028514793,14.228
17996,19/10/2022 00:45:00,0.029147929,14.214
17997,19/10/2022 01:00:00,0.027745562,14.198
17998,19/10/2022 01:15:00,0.026573965,14.186
17999,19/10/2022 01:30:00,0.028556213,14.173
18000,19/10/2022 01:45:00,0.026390533,14.159
18001,19/10/2022 02:00:00,0.022011834,14.147
18002,19/10/2022 02:15:00,0.030118343,14.134
18003,19/10/2022 02:30:00,0.027224852,14.12
18004,19/10/2022 02:45:00,0.032621302,14.107
18005,19/10/2022 03:00:00,0.027497041,14.092
18006,19/10/2022 03:15:00,0.02916568,14.075
18007,19/10/2022 03:30:00,0.026639053,14.057
18008,19/10/2022 03:45:00,0.029301775,14.039
18009,19/10/2022 04:00:00,0.029325444,14.021
18010,19/10/2022 04:15:00,0.029053254,14.002
18011,19/10/2022 04:30:00,0.021473373,13.984
18012,19/10/2022 04:45:00,0.029597633,13.966
18013,19/10/2022 05:00:00,0.024313609,13.946
18014,19/10/2022 05:15:00,0.028940828,13.924
