#,dates,pressure_differential_m,temperature_stream_C
3169,20/06/2017 12:45:00,0.22879075,17.058
3170,20/06/2017 13:00:00,0.228976042,17.131
3171,20/06/2017 13:15:00,0.229139125,17.198
3172,20/06/2017 13:30:00,0.229282736,17.257
3173,20/06/2017 13:45:00,0.22941661,17.312
3174,20/06/2017 14:00:00,0.229548051,17.366
3175,20/06/2017 14:15:00,0.229677057,17.419
3176,20/06/2017 14:30:00,0.229844706,17.491
3177,20/06/2017 14:45:00,0.230047037,17.571
3178,20/06/2017 15:00:00,-0.043438652,17.632
3179,20/06/2017 15:15:00,0.23038294,17.709
3180,20/06/2017 15:30:00,0.230572798,17.787
3181,20/06/2017 15:45:00,0.230821074,17.889
3182,20/06/2017 16:00:00,0.230961949,17.95
3183,20/06/2017 16:15:00,0.231163977,18.033
3184,20/06/2017 16:30:00,0.23135627,18.112
3185,20/06/2017 16:45:00,0.231555562,18.197
3186,20/06/2017 17:00:00,-0.052999886,18.28
3187,20/06/2017 17:15:00,-0.054250828,18.362
3188,20/06/2017 17:30:00,-0.055166643,18.445
3189,20/06/2017 17:45:00,-0.055550844,18.516
3190,20/06/2017 18:00:00,-0.056101507,18.585
3191,20/06/2017 18:15:00,-0.056490043,18.655
3192,20/06/2017 18:30:00,-0.057127854,18.721
3193,20/06/2017 18:45:00,-0.057394347,18.781
3194,20/06/2017 19:00:00,-0.057419863,18.833
3195,20/06/2017 19:15:00,-0.057469719,18.875
3196,20/06/2017 19:30:00,-0.057299812,18.912
3197,20/06/2017 19:45:00,-0.056594489,18.937
3198,20/06/2017 20:00:00,-0.056093418,18.964
3199,20/06/2017 20:15:00,-0.055215023,18.982
3200,20/06/2017 20:30:00,-0.054516398,18.998
3201,20/06/2017 20:45:00,-0.054086129,19.017
3202,20/06/2017 21:00:00,-0.053620965,19.023
3203,20/06/2017 21:15:00,-0.052870263,19.019
3204,20/06/2017 21:30:00,-0.05201843,19.005
3205,20/06/2017 21:45:00,-0.051014668,18.98
3206,20/06/2017 22:00:00,-0.050260412,18.947
3207,20/06/2017 22:15:00,-0.049443348,18.907
3208,20/06/2017 22:30:00,-0.048442109,18.863
3209,20/06/2017 22:45:00,-0.047528551,18.815
3210,20/06/2017 23:00:00,-0.04673096,18.767
3211,20/06/2017 23:15:00,-0.046046067,18.718
3212,20/06/2017 23:30:00,-0.045330756,18.669
3213,20/06/2017 23:45:00,-0.044399022,18.623
3214,21/06/2017 00:00:00,-0.043498239,18.576
3215,21/06/2017 00:15:00,-0.042790835,18.53
3216,21/06/2017 00:30:00,-0.041789222,18.476
3217,21/06/2017 00:45:00,-0.040959845,18.427
3218,21/06/2017 01:00:00,-0.039963403,18.374
3219,21/06/2017 01:15:00,-0.038908791,18.316
3220,21/06/2017 01:30:00,-0.03810642,18.252
3221,21/06/2017 01:45:00,-0.036906418,18.185
3222,21/06/2017 02:00:00,-0.036035536,18.114
3223,21/06/2017 02:15:00,-0.034951198,18.044
3224,21/06/2017 02:30:00,-0.033685653,17.968
3225,21/06/2017 02:45:00,-0.032500255,17.895
3226,21/06/2017 03:00:00,-0.031431127,17.825
3227,21/06/2017 03:15:00,-0.03001463,17.754
3228,21/06/2017 03:30:00,-0.029143447,17.68
3229,21/06/2017 03:45:00,0.230127059,17.607
3230,21/06/2017 04:00:00,-0.026758047,17.54
3231,21/06/2017 04:15:00,-0.026099324,17.474
3232,21/06/2017 04:30:00,-0.024966695,17.409
3233,21/06/2017 04:45:00,-0.023855281,17.347
3234,21/06/2017 05:00:00,-0.022913899,17.287
3235,21/06/2017 05:15:00,-0.021939968,17.231
3236,21/06/2017 05:30:00,-0.021100251,17.18
3237,21/06/2017 05:45:00,-0.020276577,17.131
3238,21/06/2017 06:00:00,-0.019363624,17.089
3239,21/06/2017 06:15:00,-0.018939625,17.057
3240,21/06/2017 06:30:00,-0.018343231,17.031
3241,21/06/2017 06:45:00,-0.017954128,17.012
3242,21/06/2017 07:00:00,-0.017962727,17.003
3243,21/06/2017 07:15:00,-0.018332836,16.997
3244,21/06/2017 07:30:00,-0.01857655,17.007
3245,21/06/2017 07:45:00,-0.019223065,17.021
3246,21/06/2017 08:00:00,-0.02015748,17.037
3247,21/06/2017 08:15:00,-0.021297285,17.06
3248,21/06/2017 08:30:00,-0.022649854,17.094
3249,21/06/2017 08:45:00,-0.023656511,17.11
3250,21/06/2017 09:00:00,-0.025034024,17.14
3251,21/06/2017 09:15:00,-0.026211692,17.174
3252,21/06/2017 09:30:00,-0.027805699,17.208
3253,21/06/2017 09:45:00,-0.028989834,17.237
3254,21/06/2017 10:00:00,-0.029791387,17.274
3255,21/06/2017 10:15:00,-0.030685258,17.309
3256,21/06/2017 10:30:00,-0.031568789,17.342
